,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
3218,9830370,50629170,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),71,5.0,4,,,98.0,2.0,45.424313,12.325879,2016-11-20 19:58:56.097973
3219,9832273,31345055,Entire home/apt,,MARGHERA,58,5.0,4,,,78.0,2.0,45.475002,12.229038,2016-11-20 19:18:02.270357
3220,9856969,50739522,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,5.0,4,,,192.0,,45.434706,12.329446,2016-11-20 21:43:58.914830
3221,9858304,29271096,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,5,,,98.0,3.0,45.43637,12.337499,2016-11-20 15:38:16.745553
3222,9859025,45427579,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),4,4.5,2,,,74.0,3.0,45.498159,12.241637,2016-11-20 19:43:30.770419
3223,9861952,8865074,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,3,,,88.0,1.0,45.44124,12.316406,2016-11-20 17:44:40.700563
3224,9870560,50796723,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,4.0,6,,,109.0,3.0,45.430717,12.328539,2016-11-20 18:19:30.028546
3225,9872711,41339440,Entire home/apt,,FAVARO VENETO,8,5.0,7,,,57.0,1.0,45.485457,12.284126,2016-11-20 18:11:14.156921
3226,9872739,41339440,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,5.0,5,,,128.0,1.0,45.431647,12.357004,2016-11-20 19:13:58.894431
3227,9876107,45590360,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),40,4.0,3,,,98.0,1.0,45.43289,12.334232,2016-11-20 16:52:18.873071
3228,9877888,50825701,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),35,5.0,1,,,30.0,,45.499893,12.267291,2016-11-20 18:41:57.737086
3229,9877960,50825701,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),45,5.0,3,,,44.0,,45.498148,12.267466,2016-11-20 17:19:53.611869
3230,9878350,50825701,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),28,4.5,2,,,36.0,,45.499489,12.265153,2016-11-20 17:15:22.436957
3231,9878614,20806166,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),25,4.5,6,,,99.0,7.0,45.436563,12.341375,2016-11-20 16:45:55.247053
3232,9878674,22583902,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,71.0,1.0,45.426935,12.32288,2016-11-20 19:43:07.737806
3233,9889903,49492029,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),14,4.5,4,,,76.0,4.0,45.438416,12.346587,2016-11-20 15:37:50.737880
3234,9894178,50891610,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),84,5.0,2,,,82.0,1.0,45.433538,12.351315,2016-11-20 16:37:15.902888
3235,9896524,50901340,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),37,5.0,4,,,49.0,3.0,45.495572,12.246133,2016-11-20 16:22:28.327501
3236,9909921,50956593,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),38,4.5,3,,,114.0,,45.440456,12.326959,2016-11-20 17:01:07.497692
3237,9912308,50966275,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),5,4.0,6,,,98.0,3.0,45.484152,12.23186,2016-11-20 16:34:03.688599
3238,9912450,6019189,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,5.0,4,,,142.0,3.0,45.43689,12.325222,2016-11-20 17:00:03.654630
3239,9912737,289615,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,4.5,8,,,217.0,,45.442952,12.322218,2016-11-20 16:55:51.515451
3240,9912887,289615,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,8,,,217.0,2.0,45.443082,12.319915,2016-11-20 18:37:16.890822
3241,9913037,289615,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,4.5,8,,,196.0,2.0,45.443105,12.320226,2016-11-20 19:23:16.288347
3242,9913150,50969807,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,174.0,1.0,45.443909,12.334437,2016-11-20 20:41:27.564532
3243,9915333,26831919,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),20,4.5,4,,,112.0,3.0,45.436008,12.349862,2016-11-20 17:32:07.909951
3244,9915935,334601,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,2,,,76.0,,45.435707,12.357015,2016-11-20 17:53:50.197062
3245,9917537,12497228,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),40,5.0,2,,,131.0,2.0,45.432441,12.325015,2016-11-20 20:01:46.531407
3246,9917563,3736168,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),26,4.5,6,,,76.0,2.0,45.491147,12.238173,2016-11-20 20:16:30.889597
3247,9918097,50991470,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),0,,2,,,43.0,1.0,45.496872,12.241546,2016-11-20 19:22:38.327559
3248,9920412,13027859,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.0,3,,,80.0,2.0,45.44688,12.319121,2016-11-20 19:06:49.828153
3249,9921027,399883,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),24,4.5,4,,,175.0,3.0,45.438885,12.332783,2016-11-20 15:55:17.722455
3250,9923929,44190482,Entire home/apt,,MARGHERA,18,5.0,6,,,87.0,2.0,45.476768,12.230104,2016-11-20 20:21:10.670614
3251,9925743,51021330,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,5,,,142.0,2.0,45.437206,12.335437,2016-11-20 19:05:47.009584
3252,9930110,5388773,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),30,4.0,2,,,88.0,1.0,45.433698,12.326085,2016-11-20 17:19:07.691557
3253,9932665,51055143,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,1,,,88.0,2.0,45.436289,12.323924,2016-11-20 18:09:02.427546
3254,9934682,51055143,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,2,,,152.0,2.0,45.436715,12.322549,2016-11-20 16:54:23.881044
3255,9939288,51083441,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,98.0,1.0,45.431905,12.32259,2016-11-20 19:31:25.980404
3256,9951412,17885225,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),58,5.0,6,,,250.0,2.0,45.435989,12.334098,2016-11-20 19:05:50.152271
3257,9954595,5656401,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),34,4.5,8,,,284.0,2.0,45.444438,12.32842,2016-11-20 18:15:46.778868
3258,9955903,5656401,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),14,4.5,4,,,152.0,2.0,45.445306,12.328301,2016-11-20 20:24:46.538080
3259,9956196,5656401,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,5.0,4,,,88.0,2.0,45.445801,12.328356,2016-11-20 17:19:04.316934
3260,9965937,17534457,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,4.5,2,,,54.0,2.0,45.433954,12.358604,2016-11-20 17:54:01.142802
3261,9983438,25022476,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,2,,,54.0,3.0,45.438013,12.33127,2016-11-20 21:43:20.206272
3262,9987541,25022476,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,54.0,3.0,45.439882,12.331239,2016-11-20 20:21:29.709427
3263,9988301,25022476,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,3,,,59.0,3.0,45.440067,12.331715,2016-11-20 21:03:47.489017
3264,9993440,51341661,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,4.5,4,,,131.0,3.0,45.42749,12.32082,2016-11-20 18:24:19.250875
3265,9996205,3281444,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),60,4.0,5,,,105.0,3.0,45.438921,12.335038,2016-11-20 17:27:29.956401
3266,10002488,36457323,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),23,5.0,4,,,131.0,3.0,45.442097,12.339953,2016-11-20 16:16:36.363328
3267,10007155,51055143,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,3,,,185.0,2.0,45.43662,12.32291,2016-11-20 16:04:26.378542
3268,10009063,51055143,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,152.0,,45.435734,12.323862,2016-11-20 19:26:14.542538
3269,10009322,393913,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,4,,,172.0,3.0,45.431432,12.315918,2016-11-20 18:36:34.376518
3270,10009859,20256253,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,2,,,131.0,,45.443241,12.326257,2016-11-20 20:51:33.914394
3271,10010200,20256253,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,4,,,147.0,2.0,45.443071,12.325133,2016-11-20 16:00:27.208435
3272,10019242,2810011,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),0,,2,,,76.0,1.0,45.486656,12.239474,2016-11-20 16:53:37.865304
3273,10025858,51477667,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,5.0,2,,,55.0,2.0,45.424689,12.324456,2016-11-20 20:25:16.953838
3274,10027171,20256253,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.5,2,,,121.0,2.0,45.443272,12.325129,2016-11-20 21:49:57.091379
3275,10027261,51482616,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),3,4.0,2,,,39.0,2.0,45.489218,12.253821,2016-11-20 15:40:24.157339
3276,10027597,51482616,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),16,4.0,2,,,32.0,1.0,45.487741,12.253073,2016-11-20 17:19:55.960469
3277,10027697,51055143,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,2,,,152.0,2.0,45.437656,12.322493,2016-11-20 21:42:08.288019
3278,10029372,20256253,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,4,,,164.0,1.0,45.444813,12.328531,2016-11-20 19:26:45.048583
3279,10030030,17758339,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),18,4.5,3,,,142.0,4.0,45.433779,12.335678,2016-11-20 19:33:26.836324
3280,10030228,51055143,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,2,,,136.0,2.0,45.437455,12.322408,2016-11-20 17:53:52.945727
3281,10033940,51193135,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),10,4.5,3,,,55.0,,45.482939,12.236505,2016-11-20 15:53:23.406716
3282,10046189,51507762,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),58,5.0,4,,,152.0,2.0,45.431853,12.327321,2016-11-20 17:15:26.915853
3283,10046223,12113015,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),27,4.5,3,,,131.0,3.0,45.434554,12.328153,2016-11-20 19:42:38.909113
3284,10046490,36324248,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),56,5.0,4,,,119.0,,45.439209,12.327441,2016-11-20 21:51:11.431703
3285,10049943,11864207,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,4.5,4,,,127.0,3.0,45.436653,12.330211,2016-11-20 17:43:04.638197
3286,10051343,51587174,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),45,4.5,2,,,91.0,,45.437554,12.338141,2016-11-20 19:05:29.222618
3287,10063279,5857136,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,119.0,2.0,45.43858,12.331262,2016-11-20 17:18:49.835884
3288,10067166,5618111,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,3.5,2,,,97.0,2.0,45.42449,12.325731,2016-11-20 20:42:39.371777
3289,10067518,5618111,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),0,,5,,,157.0,7.0,45.414238,12.36966,2016-11-20 18:00:58.386816
3290,10067831,5618111,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),1,,5,,,157.0,7.0,45.414085,12.36968,2016-11-20 21:07:49.344581
3291,10070702,34024392,Shared room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),35,3.0,8,,,34.0,1.0,45.446391,12.318964,2016-11-20 19:36:37.465157
3292,10083899,16134563,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,8,,,315.0,5.0,45.436272,12.337255,2016-11-20 19:12:00.832882
3293,10096864,34024392,Shared room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),33,2.5,8,,,34.0,1.0,45.44476,12.32035,2016-11-20 20:02:46.759828
3294,10096967,709828,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,3,,,121.0,3.0,45.442072,12.33564,2016-11-20 18:45:17.389730
3295,10098003,6620102,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,5.0,4,,,88.0,3.0,45.440345,12.323852,2016-11-20 21:25:23.129282
3296,10098827,47185017,Private room,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),1,,2,,,88.0,1.0,45.502552,12.232077,2016-11-20 18:17:01.515524
3297,10112295,2508340,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,5.0,2,,,142.0,,45.444247,12.334909,2016-11-20 18:40:59.483446
3298,10114617,10189388,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,164.0,3.0,45.43499,12.339508,2016-11-20 21:14:03.819274
3299,10115008,34024392,Shared room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),16,3.0,8,,,34.0,1.0,45.445133,12.320154,2016-11-20 20:16:07.837393
3300,10117414,39129966,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),28,4.5,8,,,305.0,,45.432747,12.331539,2016-11-20 15:54:17.645706
3301,10119098,2508340,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),48,5.0,4,,,142.0,,45.443805,12.335034,2016-11-20 18:39:40.320207
3302,10119648,15265983,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),35,4.5,4,,,151.0,1.0,45.429851,12.333773,2016-11-20 21:25:29.528424
3303,10120136,2053550,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),14,5.0,2,,,152.0,3.0,45.437796,12.333425,2016-11-20 20:38:17.967149
3304,10121382,2508340,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),14,5.0,4,,,142.0,,45.443624,12.335371,2016-11-20 15:49:12.688493
3305,10122248,2508340,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),40,5.0,4,,,142.0,,45.444989,12.334067,2016-11-20 19:54:59.450826
3306,10128520,50200786,Private room,,LIDO - PELLESTRINA (VENEZIA LITORALE),6,4.5,3,,,81.0,2.0,45.381613,12.348671,2016-11-20 17:06:38.194427
3307,10130426,10189388,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,4,,,197.0,3.0,45.432942,12.351826,2016-11-20 21:23:25.838467
3308,10131451,15265983,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),37,4.5,4,,,158.0,1.0,45.430097,12.334464,2016-11-20 17:09:08.179286
3309,10133008,5857136,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.0,4,,,126.0,2.0,45.43717,12.319135,2016-11-20 17:20:04.524418
3310,10133921,2508340,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),61,5.0,4,,,142.0,,45.444759,12.334661,2016-11-20 18:21:38.507398
3311,10144971,3736168,Entire home/apt,,MARGHERA,9,4.5,6,,,65.0,1.0,45.475941,12.209879,2016-11-20 20:27:00.169402
3312,10146238,18977065,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),3,4.5,2,,,38.0,1.0,45.486296,12.232246,2016-11-20 17:39:34.522600
3313,10146948,18977065,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),6,4.5,2,,,46.0,1.0,45.486161,12.232854,2016-11-20 17:00:21.610965
3314,10147247,29271096,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),18,4.0,2,,,131.0,2.0,45.436563,12.336151,2016-11-20 20:56:43.327316
3315,10147422,18977065,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),23,4.5,3,,,38.0,1.0,45.484498,12.23442,2016-11-20 21:30:23.620312
3316,10147498,18977065,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),28,4.5,3,,,45.0,1.0,45.486043,12.232812,2016-11-20 18:27:28.621703
3317,10148214,18977065,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),4,4.5,4,,,55.0,1.0,45.48665,12.233027,2016-11-20 18:04:46.211665
3318,10148938,17502711,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),15,5.0,2,,,109.0,3.0,45.434899,12.318694,2016-11-20 18:18:44.745420
3319,10149678,334601,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,4,,,137.0,,45.435023,12.339165,2016-11-20 16:16:07.239274
3320,10153983,51083441,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,4.0,1,,,55.0,1.0,45.430309,12.322677,2016-11-20 18:53:31.039211
3321,10155454,52122654,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,4.0,4,,,131.0,2.0,45.444061,12.324635,2016-11-20 18:11:07.944394
3322,10155481,52122654,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,5.0,5,,,163.0,2.0,45.444492,12.32552,2016-11-20 17:18:26.713924
3323,10159912,32761278,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),20,4.0,4,,,93.0,2.0,45.440576,12.331257,2016-11-20 20:15:50.619781
3324,10162020,43658105,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),55,5.0,5,,,119.0,3.0,45.431999,12.358322,2016-11-20 15:41:27.387321
3325,10169122,6654661,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),26,5.0,7,,,218.0,3.0,45.441123,12.337557,2016-11-20 16:18:06.433205
3326,10169358,52208881,Entire home/apt,,MESTRE - CARPENEDO (MESTRE CENTRO),39,5.0,5,,,65.0,3.0,45.486282,12.245566,2016-11-20 21:00:23.014642
3327,10196389,52208767,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),10,5.0,5,,,88.0,3.0,45.409807,12.364105,2016-11-20 19:38:20.027003
3328,10203180,16267348,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),45,5.0,4,,,328.0,1.0,45.43326,12.33364,2016-11-20 19:02:20.293945
3329,10203413,42065498,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,5.0,4,,,142.0,2.0,45.43303,12.33769,2016-11-20 19:33:33.276415
3330,10216153,52495162,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),44,5.0,4,,,107.0,3.0,45.434202,12.332117,2016-11-20 19:00:49.144711
3331,10238018,678068,Private room,,LIDO - PELLESTRINA (VENEZIA LITORALE),0,,2,,,55.0,2.0,45.418539,12.375595,2016-11-20 20:09:30.981380
3332,10244253,51477667,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,2,,,81.0,2.0,45.42562,12.325328,2016-11-20 20:46:40.612982
3333,10246605,52667373,Entire home/apt,,LIDO - PELLESTRINA (VENEZIA LITORALE),14,5.0,2,,,59.0,2.0,45.421974,12.377963,2016-11-20 21:38:46.991791
3334,10257793,46086362,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),54,4.5,4,,,68.0,2.0,45.433792,12.354115,2016-11-20 16:02:53.990339
3335,10258217,7325760,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,5.0,2,,,126.0,,45.434087,12.334729,2016-11-20 19:54:33.224139
3336,10261493,49154952,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.5,10,,,240.0,2.0,45.432279,12.351195,2016-11-20 18:56:24.184486
3337,10262174,15005402,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,4,,,141.0,3.0,45.437853,12.337905,2016-11-20 17:58:03.594907
3338,10265849,41559211,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),83,4.0,4,,,87.0,,45.431345,12.355088,2016-11-20 18:27:13.681694
3339,10269202,52800995,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),35,5.0,4,,,141.0,2.0,45.432398,12.325298,2016-11-20 17:44:19.755387
3340,10279818,52868600,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),65,5.0,4,,,97.0,2.0,45.443503,12.328273,2016-11-20 20:32:44.324552
3341,10280273,26420663,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),33,5.0,4,,,115.0,3.0,45.437584,12.325926,2016-11-20 16:59:39.251492
3342,10288008,52921756,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,5.0,6,,,109.0,2.0,45.441993,12.340524,2016-11-20 17:48:59.753331
3343,10290086,30149755,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),68,5.0,2,,,109.0,,45.436082,12.338807,2016-11-20 17:49:31.379563
3344,10292539,3957712,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),72,5.0,2,,,119.0,2.0,45.446666,12.325063,2016-11-20 20:12:44.212814
3345,10293608,9017292,Shared room,,MARGHERA,1,,1,,,28.0,1.0,45.478179,12.234315,2016-11-20 17:32:34.230050
3346,10302232,1897360,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),48,5.0,6,,,131.0,2.0,45.438705,12.343937,2016-11-20 19:15:43.018895
3347,10302503,49986250,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,239.0,2.0,45.434505,12.337039,2016-11-20 15:59:56.413982
3348,10306105,21056474,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,4,,,114.0,3.0,45.433581,12.331063,2016-11-20 17:07:00.613947
3349,10306778,21056474,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,5,,,229.0,3.0,45.433384,12.322272,2016-11-20 21:18:52.628904
3350,10309838,53047822,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),63,4.0,10,,,49.0,1.0,45.440331,12.340656,2016-11-20 21:05:15.130466
3351,10321107,15758689,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,152.0,3.0,45.434763,12.319096,2016-11-20 18:21:57.324931
3352,10327212,51021330,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,5.0,5,,,142.0,2.0,45.436986,12.335464,2016-11-20 18:51:28.116488
3353,10329032,53153537,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,10,,,92.0,1.0,45.453767,12.352563,2016-11-20 16:26:12.417693
3354,10330648,53157873,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),60,5.0,4,,,119.0,2.0,45.436139,12.31967,2016-11-20 18:12:06.523465
3355,10338243,53202475,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,,2,,,99.0,2.0,45.434136,12.348344,2016-11-20 20:55:17.678751
3356,10344146,46995286,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,4.5,9,,,88.0,,45.434601,12.324196,2016-11-20 19:51:14.728872
3357,10349472,53265543,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),31,4.5,5,,,108.0,2.0,45.443957,12.32093,2016-11-20 21:08:57.286558
3358,10354583,15275769,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),27,5.0,4,,,136.0,3.0,45.441255,12.337671,2016-11-20 16:19:57.206635
3359,10357720,49807649,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,4.5,3,,,48.0,1.0,45.443556,12.322118,2016-11-20 17:18:57.805840
3360,10361196,21826237,Private room,,MARGHERA,1,,3,,,71.0,1.0,45.474183,12.207843,2016-11-20 17:39:00.163813
3361,10361916,49807649,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),77,4.5,8,,,141.0,1.0,45.442965,12.324273,2016-11-20 19:18:05.353328
3362,10372531,53083016,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.5,6,,,139.0,2.0,45.424583,12.331255,2016-11-20 15:46:17.716572
3363,10385794,53454287,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),30,5.0,3,,,240.0,2.0,45.442944,12.325821,2016-11-20 20:59:09.776236
3364,10395290,40488685,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,4,,,197.0,2.0,45.43557,12.34228,2016-11-20 17:29:32.923009
3365,10395587,52013899,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),36,5.0,2,,,61.0,1.0,45.485425,12.231634,2016-11-20 19:53:08.676930
3366,10399237,9962054,Private room,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,,2,,,43.0,1.0,45.438871,12.33384,2016-11-20 21:04:31.562561
3367,10406382,52157101,Private room,,FAVARO VENETO,24,4.5,2,,,35.0,1.0,45.50211,12.325734,2016-11-20 18:32:48.107848
3368,10425214,43435374,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),60,4.5,2,,,85.0,2.0,45.44736,12.33248,2016-11-20 21:15:03.824630
3369,10426015,43435374,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),58,4.5,2,,,75.0,2.0,45.436002,12.347541,2016-11-20 18:30:53.701480
3370,10426026,53699315,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,,4,,,212.0,3.0,45.434742,12.32521,2016-11-20 18:14:55.538525
3371,10426123,53700121,Entire home/apt,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),1,,2,,,97.0,2.0,45.503474,12.220263,2016-11-20 19:34:06.950039
3372,10427278,1104205,Entire home/apt,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),56,4.5,2,,,81.0,2.0,45.433423,12.33018,2016-11-20 21:16:59.404954
3373,10434410,7180841,Private room,,MESTRE - CARPENEDO (MESTRE CENTRO),10,5.0,2,,,74.0,,45.495143,12.246669,2016-11-20 15:39:54.167837
